4.99998e-006
5.99999e-006
5.99999e-006
7e-006
8e-006
2e-005
2e-005
1e-005
1.1e-005
1.2e-005
1.3e-005
1.4e-005
2e-005
3.1e-005
2.2e-005
2.3e-005
2.7e-005
2.6e-005
2.8e-005
3e-005
3e-005
2.6e-005
2.8e-005
3e-005
3.1e-005
3.9e-005
4e-005
4.3e-005
3.8e-005
3.9e-005
4e-005
4.2e-005
4.4e-005
5.4e-005
5.9e-005
5.5e-005
5.5e-005
6.2e-005
6e-005
6e-005
6e-005
7.3e-005
7.5e-005
6.6e-005
6.8e-005
8.1e-005
8e-005
7.4e-005
7.6e-005
8.9e-005
9.1e-005
9.7e-005
9.7e-005
9.3e-005
9.8e-005
0.00016
0.000146
9.3e-005
0.000118
0.000127
0.000131
0.000198
0.000138
0.000142
0.000145
0.000212
0.000129
0.000142
0.000148
0.000181
0.000146
0.000154
0.000158
0.000202
0.000233
0.00016
0.000163
0.000196
0.000163
0.000166
0.00017
0.000245
0.000186
0.000185
0.000187
0.000204
0.000191
0.000194
0.000193
0.000218
0.00021
0.000215
0.000438
0.000226
0.00024
0.00023
0.000252
0.000237
0.00025
0.000246
0.000255
0.000277
0.000264
0.000267
0.000276
0.000299
0.000561
0.000935
0.000306
0.000313
0.000312
0.000322
0.000488
0.000372
0.000445
0.000446
0.000439
0.000512
0.000658
0.000416
0.000419
0.000373
0.000831
0.000501
0.000421
0.000394
0.000548
0.000452
0.000438
0.000969
0.000476
0.00081
0.00057
0.000754
0.000464
0.000481
0.00048
0.000454
0.000873
0.000596
0.000507
0.000497
0.000515
0.00095
0.000526
0.000775
0.000551
0.000529
0.000587
0.000528
0.000815
0.000555
0.001065
0.000556
0.00057
0.000577
0.000584
0.000582
0.000596
0.001021
0.00062
0.000776
0.000619
0.000625
0.000636
0.000631
0.000648
0.000661
0.000704
0.000675
0.000671
0.000687
0.000789
0.00118
0.000709
0.0007
0.000707
0.000711
0.000902
0.000839
0.000739
0.000744
0.000751
0.000902
0.000789
0.000729
0.001199
0.000797
0.006551
0.000738
0.000761
0.001067
0.000782
0.000801
0.000916
0.000801
0.00081
0.000816
0.000783
0.000789
0.000796
0.000822
0.000855
0.000821
0.000872
0.000919
0.000896
0.000985
0.000871
0.001034
0.000867
0.000936
0.000932
0.000927
0.000922
0.000904
0.000917
0.001271
0.000926
0.001048
