0
0
0
0
0
1.00001e-006
0
0
0
9.99949e-007
1.00001e-006
0
1.00001e-006
0
1.00001e-006
0
1.00001e-006
9.99949e-007
1.00001e-006
0
0
1.00001e-006
1.00001e-006
1.00001e-006
9.99949e-007
1.00001e-006
0
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
0
9.99949e-007
9.99949e-007
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
0
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
9.99949e-007
1.00001e-006
1.00001e-006
9.99949e-007
1.00001e-006
5.00004e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
9.99949e-007
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
9.99949e-007
1.8e-005
2.00002e-006
1.99996e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
9.99949e-007
9.99949e-007
1.00001e-006
2.00002e-006
1.99996e-006
1.00001e-006
2.00002e-006
2.00002e-006
9.99949e-007
1.00001e-006
9.99949e-007
1.00001e-006
2.00002e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
1.00001e-006
2.00002e-006
2.00002e-006
1.00001e-006
1.00001e-006
2.00002e-006
3.00002e-006
3.00002e-006
2.00002e-006
1.99996e-006
1.99996e-006
2.00002e-006
2.00002e-006
2.00002e-006
1.99996e-006
1.99996e-006
2.00002e-006
2.00002e-006
2.00002e-006
1.99996e-006
2.00002e-006
2.00002e-006
4.00003e-006
2.99996e-006
3.99997e-006
1.99996e-006
2.00002e-006
2.00002e-006
2.00002e-006
1.00001e-006
1.99996e-006
2.00002e-006
9.99949e-007
2.00002e-006
2.00002e-006
4.00003e-006
1.00001e-006
1.99996e-006
2.00002e-006
2.00002e-006
2.00002e-006
2.99996e-006
2.00002e-006
2.00002e-006
3.00002e-006
1.99996e-006
3.00002e-006
2.00002e-006
2.99996e-006
1.99996e-006
1.99996e-006
2.00002e-006
2.00002e-006
4.00003e-006
2.00002e-006
2.00002e-006
2.00002e-006
2.00002e-006
3.99997e-006
2.00002e-006
2.00002e-006
1.99996e-006
3.00002e-006
1.99996e-006
3.00002e-006
4.00003e-006
3.00002e-006
1.99996e-006
1.99996e-006
2.00002e-006
2.00002e-006
2.00002e-006
1.99996e-006
4.99998e-006
1.99996e-006
2.00002e-006
1.99996e-006
3.99997e-006
3.00002e-006
2.99996e-006
2.00002e-006
2.00002e-006
1.99996e-006
3.00002e-006
1.99996e-006
2.00002e-006
1.99996e-006
3.00002e-006
2.99996e-006
2.00002e-006
2.00002e-006
2.99996e-006
2.99996e-006
2.00002e-006
2.99996e-006
2.00002e-006
3.00002e-006
1.99996e-006
4.99998e-006
3.00002e-006
4.00003e-006
2.99996e-006
3.00002e-006
2.00002e-006
1.99996e-006
2.99996e-006
2.00002e-006
3.00002e-006
3.00002e-006
4.00003e-006
3.00002e-006
2.99996e-006
3.00002e-006
2.00002e-006
1.99996e-006
3.00002e-006
3.00002e-006
2.99996e-006
3.00002e-006
1.99996e-006
2.00002e-006
2.00002e-006
3.00002e-006
2.99996e-006
2.00002e-006
2.99996e-006
1.99996e-006
2.99996e-006
3.00002e-006
2.99996e-006
3.00002e-006
2.99996e-006
3.00002e-006
2.99996e-006
3.00002e-006
3.00002e-006
3.00002e-006
3.00002e-006
3.00002e-006
3.00002e-006
3.00002e-006
3.00002e-006
2.99996e-006
2.99996e-006
3.00002e-006
3.00002e-006
7e-006
3.99997e-006
2.99996e-006
4.99998e-006
3.99997e-006
4.99998e-006
3.00002e-006
2.99996e-006
3.99997e-006
2.99996e-006
3.00002e-006
2.99996e-006
4.00003e-006
3.99997e-006
4.00003e-006
3.99997e-006
4.00003e-006
3.00002e-006
4.99998e-006
4.00003e-006
9.4e-005
3.00002e-006
3.00002e-006
2.99996e-006
2.99996e-006
2.99996e-006
2.99996e-006
2.99996e-006
3.00002e-006
3.00002e-006
3.00002e-006
2.99996e-006
3.00002e-006
2.99996e-006
3.00002e-006
7e-006
3.99997e-006
2.99996e-006
4.00003e-006
3.00002e-006
3.00002e-006
3.99997e-006
3.00002e-006
3.99997e-006
3.99997e-006
3.99997e-006
